Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,214308,-,-,-,36.93,-117.66,0,1284,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Wind Direction
2002,8,5,7,0,40.800000000000004,230,9854,938,2056,11340
2002,8,5,7,30,40.7,230,9913,938,2056,10942
2002,8,5,8,0,40.6,228,9918,938,2056,10552
2002,8,5,8,30,40.400000000000006,228,9918,938,2056,10175
2002,8,5,9,0,40.300000000000004,227,9931,939,2056,9814
2002,8,5,9,30,40.1,227,9931,939,2056,9474
2002,8,5,10,0,40,227,9934,939,2056,9158
2002,8,5,10,30,39.900000000000006,227,9995,939,2056,8836
2002,8,5,11,0,39.7,226,9986,939,2056,8598
2002,8,5,11,30,39.5,226,9986,939,2056,8388
2002,8,5,12,0,39.300000000000004,224,9933,939,2056,8216
2002,8,5,12,30,39,224,9943,940,2056,8087
2002,8,5,13,0,38.900000000000006,224,9925,940,2056,8004
2002,8,5,13,30,38.7,224,9746,940,2056,7969
2002,8,5,14,0,38.6,227,9833,940,2056,7983
2002,8,5,14,30,38.5,227,9609,940,2056,8046
2002,8,5,15,0,38.400000000000006,231,9610,940,2056,8155
2002,8,5,15,30,38.400000000000006,231,9271,941,2056,8310
2002,8,5,16,0,38.400000000000006,232,9055,941,2056,8505
2002,8,5,16,30,38.400000000000006,233,8485,941,2056,8733
2002,8,5,17,0,38.400000000000006,217,7224,941,2056,8977
2002,8,5,17,30,38.5,217,6816,941,2056,9336
2002,8,5,18,0,38.7,203,5921,941,2056,9666
2002,8,5,18,30,38.800000000000004,203,5656,941,2056,10019
2002,8,5,19,0,38.900000000000006,198,5224,941,2056,10390
2002,8,5,19,30,39,198,5044,941,2056,10775
2002,8,5,20,0,39.1,196,4807,941,2056,11169
2002,8,5,20,30,39.2,195,4722,941,2056,11570
2002,8,5,21,0,39.300000000000004,195,4623,941,2056,11971
2002,8,5,21,30,39.300000000000004,195,4618,941,2056,12369
2002,8,5,22,0,39.400000000000006,196,4662,941,2056,12756
2002,8,5,22,30,39.400000000000006,196,4795,941,2056,13127
2002,8,5,23,0,39.300000000000004,206,5211,941,2056,13472
2002,8,5,23,30,39.300000000000004,206,5484,941,2056,13784
2002,8,6,0,0,39.2,218,6241,941,2056,14049
2002,8,6,0,30,39.2,217,6610,941,2056,14257
2002,8,6,1,0,39.1,213,6850,941,2056,14395
2002,8,6,1,30,39,213,7101,941,2056,14454
2002,8,6,2,0,38.900000000000006,213,7337,941,2056,14430
2002,8,6,2,30,38.900000000000006,214,7609,941,2056,14324
2002,8,6,3,0,38.800000000000004,216,7970,941,2056,14144
2002,8,6,3,30,38.7,216,8162,941,2056,13901
2002,8,6,4,0,38.6,218,8388,941,2056,13607
2002,8,6,4,30,38.5,218,8539,941,1927.5,13275
2002,8,6,5,0,38.400000000000006,219,8729,942,1927.5,12913
2002,8,6,5,30,38.300000000000004,219,8834,941,1927.5,12532
2002,8,6,6,0,38.300000000000004,219,9031,941,1927.5,12137
2002,8,6,6,30,38.300000000000004,219,9131,941,1927.5,11737
2002,8,6,7,0,38.400000000000006,219,9162,941,1927.5,11335
2002,8,6,7,30,38.5,219,9273,941,1927.5,10936
2002,8,6,8,0,38.6,218,9313,941,1927.5,10546
2002,8,6,8,30,38.800000000000004,218,9369,941,1927.5,10168
2002,8,6,9,0,38.900000000000006,218,9428,940,1927.5,9807
2002,8,6,9,30,39.1,218,9485,940,1927.5,9466
2002,8,6,10,0,39.2,217,9488,940,1927.5,9150
2002,8,6,10,30,39.400000000000006,217,9488,940,1927.5,8828
2002,8,6,11,0,39.5,216,9453,939,1927.5,8589
2002,8,6,11,30,39.6,216,9453,939,1927.5,8377
2002,8,6,12,0,39.6,214,9353,939,1927.5,8204
2002,8,6,12,30,39.7,214,9241,939,1927.5,8074
2002,8,6,13,0,39.7,216,9289,939,1927.5,7991
2002,8,6,13,30,39.7,216,8959,939,1927.5,7955
2002,8,6,14,0,39.7,228,9328,938,1927.5,7968
2002,8,6,14,30,39.7,229,8788,938,1927.5,8031
2002,8,6,15,0,39.7,224,8064,938,1927.5,8140
2002,8,6,15,30,39.800000000000004,224,7473,938,1927.5,8294
2002,8,6,16,0,39.800000000000004,209,6328,938,1927.5,8489
2002,8,6,16,30,39.800000000000004,209,6009,938,1927.5,8717
2002,8,6,17,0,39.7,199,5355,938,1927.5,8962
2002,8,6,17,30,39.7,199,5204,938,1927.5,9319
2002,8,6,18,0,39.7,193,4853,938,1927.5,9649
2002,8,6,18,30,39.6,193,4766,938,1927.5,10002
2002,8,6,19,0,39.6,189,4565,938,1927.5,10373
2002,8,6,19,30,39.6,189,4484,938,1927.5,10757
2002,8,6,20,0,39.5,185,4324,938,1927.5,11152
2002,8,6,20,30,39.5,185,4324,938,1927.5,11553
2002,8,6,21,0,39.5,182,4244,938,1927.5,11954
2002,8,6,21,30,39.5,182,4287,938,1927.5,12351
2002,8,6,22,0,39.6,182,4354,938,1927.5,12739
2002,8,6,22,30,39.6,181,4504,938,1927.5,13109
2002,8,6,23,0,39.800000000000004,187,4809,938,1927.5,13455
2002,8,6,23,30,39.900000000000006,187,5091,938,1927.5,13766
2002,8,7,0,0,40.1,202,5859,938,1927.5,14032
2002,8,7,0,30,40.2,202,6287,938,1927.5,14240
2002,8,7,1,0,40.300000000000004,206,6886,939,1927.5,14379
2002,8,7,1,30,40.400000000000006,206,7183,939,1927.5,14439
2002,8,7,2,0,40.400000000000006,210,7610,939,1927.5,14416
2002,8,7,2,30,40.400000000000006,210,7754,939,1927.5,14312
2002,8,7,3,0,40.400000000000006,210,7926,940,1927.5,14133
2002,8,7,3,30,40.300000000000004,210,8021,940,1927.5,13891
2002,8,7,4,0,40.2,209,8087,940,1927.5,13599
2002,8,7,4,30,40.2,209,8135,940,1953.2,13267
2002,8,7,5,0,40.1,209,8189,940,1953.2,12906
2002,8,7,5,30,40.1,209,8238,941,1953.2,12525
2002,8,7,6,0,40.2,209,8301,941,1953.2,12131
2002,8,7,6,30,40.400000000000006,209,8350,941,1953.2,11730
2002,8,7,7,0,40.7,209,8350,941,1953.2,11328
2002,8,7,7,30,41.1,209,8392,941,1953.2,10930
2002,8,7,8,0,41.5,210,8480,941,1953.2,10539
2002,8,7,8,30,42,210,8583,941,1953.2,10161
2002,8,7,9,0,42.400000000000006,211,8756,941,1953.2,9799
2002,8,7,9,30,42.800000000000004,211,8863,941,1953.2,9457
2002,8,7,10,0,43,211,8974,941,1953.2,9141
2002,8,7,10,30,43.300000000000004,211,9038,941,1953.2,8818
2002,8,7,11,0,43.400000000000006,211,9050,941,1953.2,8578
2002,8,7,11,30,43.5,211,9050,941,1953.2,8366
2002,8,7,12,0,43.400000000000006,212,9193,941,1953.2,8192
2002,8,7,12,30,43.400000000000006,212,9193,941,1953.2,8061
2002,8,7,13,0,43.300000000000004,214,9290,941,1953.2,7977
2002,8,7,13,30,43.2,214,9078,941,1953.2,7940
2002,8,7,14,0,43.1,215,8974,941,1953.2,7953
2002,8,7,14,30,43,215,8656,941,1953.2,8015
2002,8,7,15,0,43,211,8146,942,1953.2,8124
2002,8,7,15,30,42.900000000000006,211,7768,942,1953.2,8277
2002,8,7,16,0,42.900000000000006,204,7119,942,1953.2,8472
2002,8,7,16,30,42.900000000000006,204,6753,942,1953.2,8700
2002,8,7,17,0,43,196,6078,943,1953.2,8947
2002,8,7,17,30,43.1,196,5737,943,1953.2,9302
2002,8,7,18,0,43.2,190,5195,943,1953.2,9632
2002,8,7,18,30,43.300000000000004,190,4963,943,1953.2,9984
2002,8,7,19,0,43.300000000000004,185,4625,943,1953.2,10355
2002,8,7,19,30,43.400000000000006,185,4492,943,1953.2,10740
2002,8,7,20,0,43.400000000000006,182,4312,943,1953.2,11135
2002,8,7,20,30,43.400000000000006,182,4283,943,1953.2,11535
2002,8,7,21,0,43.300000000000004,180,4200,943,1953.2,11936
2002,8,7,21,30,43.300000000000004,180,4243,943,1953.2,12334
2002,8,7,22,0,43.1,180,4272,944,1953.2,12721
2002,8,7,22,30,43,180,4394,944,1953.2,13092
2002,8,7,23,0,42.900000000000006,186,4679,944,1953.2,13437
2002,8,7,23,30,42.800000000000004,186,4929,944,1953.2,13749
2002,8,8,0,0,42.7,198,5587,944,1953.2,14015
2002,8,8,0,30,42.6,198,5918,944,1953.2,14223
2002,8,8,1,0,42.5,196,6170,944,1953.2,14363
2002,8,8,1,30,42.5,196,6389,945,1953.2,14424
2002,8,8,2,0,42.400000000000006,196,6645,945,1953.2,14402
2002,8,8,2,30,42.300000000000004,196,6804,945,1953.2,14299
2002,8,8,3,0,42.300000000000004,199,7074,945,1953.2,14122
2002,8,8,3,30,42.300000000000004,199,7201,946,1953.2,13881
2002,8,8,4,0,42.400000000000006,202,7526,946,1953.2,13589
2002,8,8,4,30,42.5,202,7662,946,1850.4,13258
2002,8,8,5,0,42.6,205,7931,946,1850.4,12898
2002,8,8,5,30,42.800000000000004,205,8075,946,1850.4,12518
2002,8,8,6,0,43,208,8395,946,1850.4,12124
2002,8,8,6,30,43.1,208,8497,946,1850.4,11723
2002,8,8,7,0,43.400000000000006,209,8694,946,1850.4,11321
2002,8,8,7,30,43.6,209,8799,946,1850.4,10923
2002,8,8,8,0,43.800000000000004,208,8867,946,1850.4,10532
2002,8,8,8,30,44,208,8920,945,1850.4,10153
2002,8,8,9,0,44.2,207,8975,945,1850.4,9790
2002,8,8,9,30,44.400000000000006,207,8975,945,1850.4,9448
2002,8,8,10,0,44.5,207,8990,945,1850.4,9131
2002,8,8,10,30,44.6,207,8935,945,1850.4,8809
2002,8,8,11,0,44.5,205,8798,945,1850.4,8567
2002,8,8,11,30,44.400000000000006,205,8745,944,1850.4,8354
2002,8,8,12,0,44.2,203,8515,944,1850.4,8179
2002,8,8,12,30,43.900000000000006,203,8515,944,1850.4,8048
2002,8,8,13,0,43.6,206,8623,944,1850.4,7962
2002,8,8,13,30,43.300000000000004,206,8368,944,1850.4,7925
2002,8,8,14,0,43.1,213,8468,944,1850.4,7937
2002,8,8,14,30,42.900000000000006,213,8082,944,1850.4,7998
2002,8,8,15,0,42.800000000000004,215,7759,944,1850.4,8107
2002,8,8,15,30,42.6,215,7315,945,1850.4,8260
2002,8,8,16,0,42.5,210,6676,945,1850.4,8454
2002,8,8,16,30,42.400000000000006,209,6367,945,1850.4,8683
2002,8,8,17,0,42.6,204,5892,945,1850.4,8931
2002,8,8,17,30,42.7,204,5725,945,1850.4,9284
2002,8,8,18,0,43.1,201,5481,946,1850.4,9613
2002,8,8,18,30,43.400000000000006,201,5383,946,1850.4,9966
2002,8,8,19,0,43.7,199,5236,946,1850.4,10337
2002,8,8,19,30,44,199,5201,946,1850.4,10722
2002,8,8,20,0,44.2,198,5145,946,1850.4,11116
2002,8,8,20,30,44.5,198,5175,946,1850.4,11517
2002,8,8,21,0,44.7,198,5215,946,1850.4,11918
2002,8,8,21,30,44.900000000000006,198,5275,946,1850.4,12316
2002,8,8,22,0,45.1,197,5360,946,1850.4,12703
2002,8,8,22,30,45.300000000000004,197,5516,946,1850.4,13073
2002,8,8,23,0,45.400000000000006,201,5757,946,1850.4,13419
2002,8,8,23,30,45.6,201,6028,946,1850.4,13731
2002,8,9,0,0,45.7,209,6616,946,1850.4,13997
2002,8,9,0,30,45.800000000000004,209,6973,946,1850.4,14206
2002,8,9,1,0,45.800000000000004,213,7483,946,1850.4,14346
2002,8,9,1,30,45.800000000000004,213,7761,946,1850.4,14408
2002,8,9,2,0,45.7,216,8146,947,1850.4,14387
2002,8,9,2,30,45.7,216,8350,947,1850.4,14285
2002,8,9,3,0,45.5,219,8705,947,1850.4,14109
2002,8,9,3,30,45.400000000000006,219,8863,947,1850.4,13870
2002,8,9,4,0,45.2,220,9072,947,1850.4,13579
2002,8,9,4,30,45,220,9237,948,2056,13249
2002,8,9,5,0,44.900000000000006,220,9386,948,2056,12890
2002,8,9,5,30,44.800000000000004,220,9500,948,2056,12509
2002,8,9,6,0,44.7,220,9633,948,2056,12116
2002,8,9,6,30,44.6,220,9750,948,2056,11715
2002,8,9,7,0,44.5,218,9759,948,2056,11313
2002,8,9,7,30,44.400000000000006,218,9928,948,2056,10914
2002,8,9,8,0,44.300000000000004,215,9878,948,2056,10523
2002,8,9,8,30,44.2,215,9999,948,2056,10144
2002,8,9,9,0,44.1,212,9893,947,2056,9781
2002,8,9,9,30,43.900000000000006,212,10000,947,2056,9438
2002,8,9,10,0,43.7,210,9975,947,2056,9120
2002,8,9,10,30,43.6,209,10000,947,2056,8797
2002,8,9,11,0,43.300000000000004,207,9965,947,2056,8554
2002,8,9,11,30,43,207,10000,947,2056,8341
2002,8,9,12,0,42.7,205,9951,947,2056,8165
2002,8,9,12,30,42.300000000000004,205,9901,946,2056,8033
2002,8,9,13,0,41.900000000000006,206,9880,946,2056,7947
2002,8,9,13,30,41.5,206,9524,946,2056,7909
2002,8,9,14,0,41.300000000000004,214,9616,946,2056,7920
2002,8,9,14,30,41,214,9106,946,2056,7981
2002,8,9,15,0,41,219,8888,946,2056,8089
2002,8,9,15,30,40.900000000000006,219,8177,946,2056,8242
2002,8,9,16,0,41,203,6781,946,2056,8436
2002,8,9,16,30,41.1,203,6396,946,2056,8665
2002,8,9,17,0,41.300000000000004,192,5620,946,2056,8913
2002,8,9,17,30,41.6,192,5429,946,2056,9265
2002,8,9,18,0,41.800000000000004,189,5101,946,2056,9595
2002,8,9,18,30,42.1,188,5009,946,2056,9947
2002,8,9,19,0,42.300000000000004,187,4855,946,2056,10318
2002,8,9,19,30,42.5,187,4827,946,2056,10703
2002,8,9,20,0,42.6,187,4784,946,2056,11098
2002,8,9,20,30,42.800000000000004,187,4838,946,2056,11498
2002,8,9,21,0,42.900000000000006,186,4864,946,2056,11900
2002,8,9,21,30,43.1,186,4948,946,2056,12297
2002,8,9,22,0,43.2,187,5023,946,2056,12684
2002,8,9,22,30,43.400000000000006,187,5169,946,2056,13055
2002,8,9,23,0,43.6,191,5431,946,2056,13400
2002,8,9,23,30,43.800000000000004,191,5687,946,2056,13712
2002,8,10,0,0,44,205,6445,946,2056,13978
2002,8,10,0,30,44.1,205,6832,946,2056,14188
2002,8,10,1,0,44.300000000000004,205,7268,946,2056,14328
2002,8,10,1,30,44.5,205,7494,946,2056,14391
2002,8,10,2,0,44.7,204,7697,946,2056,14371
2002,8,10,2,30,44.800000000000004,204,7883,946,2056,14271
2002,8,10,3,0,44.800000000000004,203,8048,947,2056,14096
2002,8,10,3,30,44.900000000000006,204,8203,947,2056,13858
2002,8,10,4,0,44.800000000000004,203,8348,947,2056,13568
2002,8,10,4,30,44.7,203,8500,947,2056,13239
2002,8,10,5,0,44.5,204,8666,947,2056,12880
2002,8,10,5,30,44.300000000000004,204,8772,947,2056,12500
2002,8,10,6,0,44.1,203,8894,947,2056,12107
2002,8,10,6,30,43.900000000000006,203,8938,947,2056,11707
2002,8,10,7,0,43.7,201,8943,947,2056,11305
2002,8,10,7,30,43.6,201,9053,947,2056,10906
2002,8,10,8,0,43.400000000000006,199,9087,946,2056,10514
2002,8,10,8,30,43.300000000000004,199,9198,946,2056,10135
2002,8,10,9,0,43.300000000000004,198,9232,946,2056,9771
2002,8,10,9,30,43.2,198,9289,946,2056,9428
2002,8,10,10,0,43.300000000000004,197,9318,945,2056,9109
2002,8,10,10,30,43.300000000000004,197,9433,945,2056,8786
2002,8,10,11,0,43.300000000000004,195,9400,944,2056,8542
2002,8,10,11,30,43.300000000000004,195,9516,944,2056,8327
2002,8,10,12,0,43.300000000000004,193,9456,943,2056,8151
2002,8,10,12,30,43.300000000000004,193,9407,943,2056,8018
2002,8,10,13,0,43.2,192,9311,943,2056,7931
2002,8,10,13,30,43.1,193,8758,942,2056,7892
2002,8,10,14,0,43,195,8388,942,2056,7903
2002,8,10,14,30,42.900000000000006,195,7572,941,2056,7963
2002,8,10,15,0,42.800000000000004,190,6631,941,2056,8071
2002,8,10,15,30,42.7,190,6143,941,2056,8224
2002,8,10,16,0,42.6,185,5494,941,2056,8417
2002,8,10,16,30,42.6,185,5216,940,2056,8647
2002,8,10,17,0,42.6,180,4810,940,2056,8897
2002,8,10,17,30,42.6,180,4644,940,2056,9246
2002,8,10,18,0,42.6,176,4362,940,2056,9576
2002,8,10,18,30,42.7,176,4260,940,2056,9928
2002,8,10,19,0,42.6,175,4106,940,2056,10299
2002,8,10,19,30,42.6,175,4060,940,2056,10684
2002,8,10,20,0,42.400000000000006,175,3986,940,2056,11079
2002,8,10,20,30,42.2,175,3986,940,2056,11479
2002,8,10,21,0,42.1,175,4001,940,2056,11881
2002,8,10,21,30,41.900000000000006,175,4065,939,2056,12278
2002,8,10,22,0,41.800000000000004,177,4156,939,2056,12665
2002,8,10,22,30,41.6,177,4275,939,2056,13035
2002,8,10,23,0,41.6,184,4629,939,2056,13381
2002,8,10,23,30,41.6,184,4849,939,2056,13693
2002,8,11,0,0,41.7,199,5603,939,2056,13959
2002,8,11,0,30,41.800000000000004,199,5935,939,2056,14169
2002,8,11,1,0,42,198,6221,938,2056,14310
2002,8,11,1,30,42.2,198,6442,938,2056,14373
2002,8,11,2,0,42.400000000000006,201,6782,938,2056,14355
2002,8,11,2,30,42.6,201,6950,939,2056,14255
2002,8,11,3,0,42.7,202,7179,939,2056,14082
2002,8,11,3,30,42.900000000000006,202,7351,939,2056,13845
2002,8,11,4,0,42.900000000000006,205,7665,939,2056,13557
2002,8,11,4,30,42.900000000000006,205,7857,939,2056,13228
2002,8,11,5,0,42.800000000000004,206,8083,939,2056,12870
2002,8,11,5,30,42.800000000000004,206,8230,939,2056,12491
2002,8,11,6,0,42.6,206,8374,939,2056,12098
2002,8,11,6,30,42.5,206,8517,939,2056,11698
2002,8,11,7,0,42.400000000000006,203,8484,939,2056,11295
2002,8,11,7,30,42.400000000000006,203,8587,939,2056,10896
2002,8,11,8,0,42.400000000000006,200,8535,939,2056,10505
2002,8,11,8,30,42.5,200,8639,938,2056,10125
2002,8,11,9,0,42.5,197,8521,938,2056,9761
2002,8,11,9,30,42.6,197,8634,938,2056,9417
2002,8,11,10,0,42.800000000000004,194,8533,938,2056,9097
2002,8,11,10,30,43,194,8637,937,2056,8773
2002,8,11,11,0,43.300000000000004,192,8553,937,2056,8528
2002,8,11,11,30,43.6,192,8658,937,2056,8313
2002,8,11,12,0,43.800000000000004,189,8580,936,2056,8136
2002,8,11,12,30,44,189,8528,936,2056,8002
2002,8,11,13,0,43.800000000000004,189,8444,936,2056,7914
2002,8,11,13,30,43.7,189,7851,935,2056,7875
2002,8,11,14,0,43.5,189,7297,935,2056,7885
2002,8,11,14,30,43.2,189,6564,935,2056,7945
2002,8,11,15,0,43.2,193,6046,935,2056,8052
2002,8,11,15,30,43.1,193,5608,935,2056,8204
2002,8,11,16,0,43.1,192,5213,935,2056,8398
2002,8,11,16,30,43.2,192,4948,935,2056,8628
2002,8,11,17,0,43.2,190,4664,935,2056,8880
2002,8,11,17,30,43.2,190,4484,935,2056,9226
2002,8,11,18,0,43.2,189,4304,935,2056,9556
2002,8,11,18,30,43.1,189,4209,936,2056,9909
2002,8,11,19,0,43.2,188,4074,936,2056,10279
2002,8,11,19,30,43.300000000000004,188,4025,936,2056,10665
2002,8,11,20,0,43.6,188,3974,936,2056,11059
2002,8,11,20,30,43.800000000000004,187,3970,936,2056,11460
2002,8,11,21,0,44.2,188,3977,936,2056,11861
2002,8,11,21,30,44.5,188,4021,936,2056,12258
2002,8,11,22,0,45,189,4124,936,2056,12645
2002,8,11,22,30,45.400000000000006,189,4240,936,2056,13016
2002,8,11,23,0,45.7,195,4561,936,2056,13361
2002,8,11,23,30,46,195,4803,937,2056,13673
2002,8,12,0,0,46.300000000000004,209,5514,937,2056,13940
2002,8,12,0,30,46.5,209,5838,937,2056,14149
2002,8,12,1,0,46.7,209,6143,937,2056,14291
2002,8,12,1,30,46.900000000000006,209,6359,938,2056,14355
2002,8,12,2,0,47,212,6659,938,2056,14338
2002,8,12,2,30,47.2,212,6855,939,2056,14239
2002,8,12,3,0,47.2,217,7220,939,2056,14067
2002,8,12,3,30,47.300000000000004,217,7442,939,2056,13832
2002,8,12,4,0,47.300000000000004,220,7780,940,2056,13544
2002,8,12,4,30,47.2,220,7966,940,2056,13217
2002,8,12,5,0,47.1,220,8089,940,2056,12859
2002,8,12,5,30,47.1,220,8234,940,2056,12480
2002,8,12,6,0,47,219,8352,941,2056,12088
2002,8,12,6,30,46.800000000000004,219,8443,941,2056,11688
2002,8,12,7,0,46.7,217,8512,941,2056,11285
2002,8,12,7,30,46.6,217,8614,941,2056,10886
2002,8,12,8,0,46.5,215,8612,941,2056,10494
2002,8,12,8,30,46.300000000000004,215,8716,941,2056,10114
2002,8,12,9,0,46.2,213,8708,941,2056,9749
2002,8,12,9,30,46,213,8813,941,2056,9405
2002,8,12,10,0,45.800000000000004,212,8831,941,2056,9084
2002,8,12,10,30,45.6,212,8884,940,2056,8761
2002,8,12,11,0,45.5,209,8847,940,2056,8515
2002,8,12,11,30,45.400000000000006,209,8901,940,2056,8298
2002,8,12,12,0,45.400000000000006,206,8790,940,2056,8120
2002,8,12,12,30,45.300000000000004,206,8737,939,2056,7985
2002,8,12,13,0,45.2,204,8579,939,2056,7897
2002,8,12,13,30,45.1,204,8087,939,2056,7857
2002,8,12,14,0,45,202,7536,939,2056,7867
2002,8,12,14,30,44.800000000000004,202,6856,939,2056,7926
2002,8,12,15,0,44.7,205,6373,939,2056,8033
2002,8,12,15,30,44.5,205,5980,939,2056,8185
2002,8,12,16,0,44.300000000000004,204,5555,939,2056,8379
2002,8,12,16,30,44.1,204,5338,939,2056,8609
2002,8,12,17,0,44,202,5019,939,2056,8862
2002,8,12,17,30,43.900000000000006,201,4847,939,2056,9206
2002,8,12,18,0,43.800000000000004,199,4613,940,2056,9536
2002,8,12,18,30,43.800000000000004,199,4536,940,2056,9889
2002,8,12,19,0,43.800000000000004,197,4382,940,2056,10260
2002,8,12,19,30,43.900000000000006,197,4329,940,2056,10645
2002,8,12,20,0,44,196,4260,940,2056,11040
2002,8,12,20,30,44.2,196,4283,940,2056,11440
2002,8,12,21,0,44.300000000000004,195,4263,940,2056,11841
2002,8,12,21,30,44.5,195,4310,940,2056,12238
2002,8,12,22,0,44.6,196,4410,940,2056,12625
2002,8,12,22,30,44.800000000000004,196,4535,940,2056,12996
2002,8,12,23,0,44.900000000000006,202,4840,940,2056,13341
2002,8,12,23,30,45.1,202,5092,940,2056,13653
2002,8,13,0,0,45.300000000000004,213,5705,940,2056,13919
2002,8,13,0,30,45.5,213,6006,941,2056,14129
2002,8,13,1,0,45.7,214,6344,941,2056,14271
2002,8,13,1,30,45.900000000000006,214,6529,941,2056,14336
2002,8,13,2,0,46.1,217,6908,941,2056,14320
2002,8,13,2,30,46.2,217,7078,941,2056,14223
2002,8,13,3,0,46.300000000000004,221,7428,942,2056,14052
2002,8,13,3,30,46.300000000000004,221,7604,942,2056,13817
2002,8,13,4,0,46.300000000000004,225,7925,942,2056,13531
2002,8,13,4,30,46.300000000000004,225,8066,942,2056,13204
2002,8,13,5,0,46.2,229,8336,942,2056,12848
2002,8,13,5,30,46.2,229,8435,943,2056,12469
2002,8,13,6,0,46.2,228,8515,943,2056,12077
2002,8,13,6,30,46.1,228,8556,943,2056,11677
2002,8,13,7,0,46.2,226,8559,943,2056,11275
2002,8,13,7,30,46.2,226,8610,943,2056,10875
2002,8,13,8,0,46.300000000000004,224,8624,943,2056,10483
2002,8,13,8,30,46.300000000000004,224,8675,943,2056,10102
2002,8,13,9,0,46.400000000000006,223,8685,943,2056,9737
2002,8,13,9,30,46.5,223,8737,942,2056,9392
2002,8,13,10,0,46.5,221,8767,942,2056,9003
2002,8,13,10,30,46.5,221,8820,942,2056,8748
2002,8,13,11,0,46.5,220,8803,942,2056,8500
2002,8,13,11,30,46.5,220,8856,941,2056,8283
2002,8,13,12,0,46.5,219,8793,941,2056,8104
2002,8,13,12,30,46.5,219,8855,941,2056,7968
2002,8,13,13,0,46.400000000000006,220,8899,941,2056,7879
2002,8,13,13,30,46.400000000000006,220,8535,941,2056,7838
2002,8,13,14,0,46.300000000000004,222,8288,940,2056,7847
2002,8,13,14,30,46.300000000000004,222,7676,940,2056,7906
2002,8,13,15,0,46.2,214,6824,940,2056,8013
2002,8,13,15,30,46.2,214,6440,940,2056,8165
2002,8,13,16,0,46.2,210,5951,940,2056,8359
2002,8,13,16,30,46.300000000000004,210,5718,941,2056,8589
2002,8,13,17,0,46.300000000000004,205,5300,941,2056,8843
2002,8,13,17,30,46.400000000000006,205,5147,941,2056,9185
2002,8,13,18,0,46.5,200,4826,941,2056,9515
2002,8,13,18,30,46.6,200,4745,941,2056,9868
2002,8,13,19,0,46.800000000000004,196,4527,941,2056,10239
2002,8,13,19,30,46.900000000000006,196,4497,941,2056,10624
2002,8,13,20,0,47.1,193,4373,942,2056,11019
2002,8,13,20,30,47.400000000000006,193,4369,942,2056,11420
2002,8,13,21,0,47.5,191,4305,942,2056,11821
2002,8,13,21,30,47.6,191,4329,942,2056,12218
2002,8,13,22,0,47.6,191,4349,941,2056,12605
2002,8,13,22,30,47.6,191,4447,941,2056,12975
2002,8,13,23,0,47.6,196,4689,941,2056,13321
2002,8,13,23,30,47.6,196,4905,941,2056,13632
2002,8,14,0,0,47.6,207,5489,941,2056,13898
2002,8,14,0,30,47.7,207,5811,941,2056,14109
2002,8,14,1,0,47.800000000000004,207,6205,941,2056,14251
2002,8,14,1,30,47.800000000000004,207,6394,941,2056,14317
2002,8,14,2,0,47.800000000000004,210,6737,941,2056,14301
2002,8,14,2,30,47.800000000000004,210,6896,941,2056,14205
2002,8,14,3,0,47.800000000000004,212,7137,941,2056,14036
2002,8,14,3,30,47.7,212,7306,942,2056,13802
2002,8,14,4,0,47.7,215,7633,942,2056,13517
2002,8,14,4,30,47.6,215,7816,942,2056,13191
2002,8,14,5,0,47.5,216,8070,942,2056,12835
2002,8,14,5,30,47.5,216,8215,942,2056,12457
2002,8,14,6,0,47.5,217,8363,942,2056,12065
2002,8,14,6,30,47.5,217,8514,942,2056,11666
2002,8,14,7,0,47.5,218,8710,941,2056,11263
2002,8,14,7,30,47.5,218,8806,941,2056,10864
2002,8,14,8,0,47.5,218,8904,941,2056,10471
2002,8,14,8,30,47.5,218,9011,941,2056,10090
2002,8,14,9,0,47.400000000000006,217,9058,940,2056,9724
2002,8,14,9,30,47.300000000000004,217,9177,940,2056,9379
2002,8,14,10,0,47.300000000000004,216,9216,940,2056,8994
2002,8,14,10,30,47.2,216,9328,939,2056,8735
2002,8,14,11,0,47.2,214,9347,939,2056,8486
2002,8,14,11,30,47.300000000000004,214,9403,939,2056,8267
